"id","sessionId","deviceKey","timestamp","level","message"
151419,25,"2026 - V2043_21","2025-12-06 19:59:05.696","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
151429,25,"2026 - V2043_21","2025-12-06 19:59:45.982","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151428,25,"2026 - V2043_21","2025-12-06 19:59:45.985","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
151442,25,"2026 - V2043_21","2025-12-06 20:00:27.238","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151440,25,"2026 - V2043_21","2025-12-06 20:00:27.259","INFO","Max reconnect attempts reached, waiting 30s before retry"
151441,25,"2026 - V2043_21","2025-12-06 20:00:27.325","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
151458,25,"2026 - V2043_21","2025-12-06 20:01:27.508","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151457,25,"2026 - V2043_21","2025-12-06 20:01:27.513","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
151467,25,"2026 - V2043_21","2025-12-06 20:02:00.67","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151468,25,"2026 - V2043_21","2025-12-06 20:02:00.68","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
151476,25,"2026 - V2043_21","2025-12-06 20:02:34.827","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151477,25,"2026 - V2043_21","2025-12-06 20:02:34.835","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
151488,25,"2026 - V2043_21","2025-12-06 20:03:10.004","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151489,25,"2026 - V2043_21","2025-12-06 20:03:10.026","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
151500,25,"2026 - V2043_21","2025-12-06 20:03:46.169","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151501,25,"2026 - V2043_21","2025-12-06 20:03:46.195","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
151510,25,"2026 - V2043_21","2025-12-06 20:04:23.335","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151511,25,"2026 - V2043_21","2025-12-06 20:04:23.346","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
151523,25,"2026 - V2043_21","2025-12-06 20:05:01.485","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151522,25,"2026 - V2043_21","2025-12-06 20:05:01.503","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
151534,25,"2026 - V2043_21","2025-12-06 20:05:40.639","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151533,25,"2026 - V2043_21","2025-12-06 20:05:40.649","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
151543,25,"2026 - V2043_21","2025-12-06 20:06:20.807","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151544,25,"2026 - V2043_21","2025-12-06 20:06:20.823","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
151557,25,"2026 - V2043_21","2025-12-06 20:07:02.007","INFO","Max reconnect attempts reached, waiting 30s before retry"
151558,25,"2026 - V2043_21","2025-12-06 20:07:02.01","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151559,25,"2026 - V2043_21","2025-12-06 20:07:02.084","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
151574,25,"2026 - V2043_21","2025-12-06 20:08:02.3","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151575,25,"2026 - V2043_21","2025-12-06 20:08:02.307","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
151587,25,"2026 - V2043_21","2025-12-06 20:08:35.445","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151586,25,"2026 - V2043_21","2025-12-06 20:08:35.459","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
151593,25,"2026 - V2043_21","2025-12-06 20:09:09.617","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151594,25,"2026 - V2043_21","2025-12-06 20:09:09.626","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
151605,25,"2026 - V2043_21","2025-12-06 20:09:44.822","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151606,25,"2026 - V2043_21","2025-12-06 20:09:44.841","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
151616,25,"2026 - V2043_21","2025-12-06 20:10:21.004","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151615,25,"2026 - V2043_21","2025-12-06 20:10:21.012","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
151626,25,"2026 - V2043_21","2025-12-06 20:10:58.158","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151625,25,"2026 - V2043_21","2025-12-06 20:10:58.167","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
151639,25,"2026 - V2043_21","2025-12-06 20:11:36.348","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151640,25,"2026 - V2043_21","2025-12-06 20:11:36.358","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
151648,25,"2026 - V2043_21","2025-12-06 20:12:15.548","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151649,25,"2026 - V2043_21","2025-12-06 20:12:15.567","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
151660,25,"2026 - V2043_21","2025-12-06 20:12:56.258","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151661,25,"2026 - V2043_21","2025-12-06 20:12:56.272","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
151674,25,"2026 - V2043_21","2025-12-06 20:13:38.207","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151675,25,"2026 - V2043_21","2025-12-06 20:13:38.241","INFO","Max reconnect attempts reached, waiting 30s before retry"
151676,25,"2026 - V2043_21","2025-12-06 20:13:38.282","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
151692,25,"2026 - V2043_21","2025-12-06 20:14:38.467","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151691,25,"2026 - V2043_21","2025-12-06 20:14:38.472","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
151702,25,"2026 - V2043_21","2025-12-06 20:15:11.613","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151703,25,"2026 - V2043_21","2025-12-06 20:15:11.625","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
151710,25,"2026 - V2043_21","2025-12-06 20:15:45.773","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151711,25,"2026 - V2043_21","2025-12-06 20:15:45.783","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
151720,25,"2026 - V2043_21","2025-12-06 20:16:20.932","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151721,25,"2026 - V2043_21","2025-12-06 20:16:20.943","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
151730,25,"2026 - V2043_21","2025-12-06 20:16:57.092","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151731,25,"2026 - V2043_21","2025-12-06 20:16:57.103","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
151742,25,"2026 - V2043_21","2025-12-06 20:17:34.281","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151743,25,"2026 - V2043_21","2025-12-06 20:17:34.281","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
151754,25,"2026 - V2043_21","2025-12-06 20:18:12.481","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151755,25,"2026 - V2043_21","2025-12-06 20:18:12.492","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
151764,25,"2026 - V2043_21","2025-12-06 20:18:51.743","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151763,25,"2026 - V2043_21","2025-12-06 20:18:51.753","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
151777,25,"2026 - V2043_21","2025-12-06 20:19:31.919","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151778,25,"2026 - V2043_21","2025-12-06 20:19:31.925","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
151789,25,"2026 - V2043_21","2025-12-06 20:20:13.067","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151791,25,"2026 - V2043_21","2025-12-06 20:20:13.08","INFO","Max reconnect attempts reached, waiting 30s before retry"
151790,25,"2026 - V2043_21","2025-12-06 20:20:13.094","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
151808,25,"2026 - V2043_21","2025-12-06 20:21:13.24","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151809,25,"2026 - V2043_21","2025-12-06 20:21:13.248","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
151818,25,"2026 - V2043_21","2025-12-06 20:21:46.399","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151817,25,"2026 - V2043_21","2025-12-06 20:21:46.409","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
151826,25,"2026 - V2043_21","2025-12-06 20:22:20.55","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151825,25,"2026 - V2043_21","2025-12-06 20:22:20.559","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
151837,25,"2026 - V2043_21","2025-12-06 20:22:55.695","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151838,25,"2026 - V2043_21","2025-12-06 20:22:55.704","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
151849,25,"2026 - V2043_21","2025-12-06 20:23:31.842","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151850,25,"2026 - V2043_21","2025-12-06 20:23:31.847","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
151862,25,"2026 - V2043_21","2025-12-06 20:24:08.999","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151861,25,"2026 - V2043_21","2025-12-06 20:24:09.008","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
151872,25,"2026 - V2043_21","2025-12-06 20:24:47.213","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151873,25,"2026 - V2043_21","2025-12-06 20:24:47.236","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
151878,25,"2026 - V2043_21","2025-12-06 20:25:26.468","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151879,25,"2026 - V2043_21","2025-12-06 20:25:26.478","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
151895,25,"2026 - V2043_21","2025-12-06 20:26:06.696","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151894,25,"2026 - V2043_21","2025-12-06 20:26:06.706","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
151907,25,"2026 - V2043_21","2025-12-06 20:26:47.89","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151906,25,"2026 - V2043_21","2025-12-06 20:26:47.899","INFO","Max reconnect attempts reached, waiting 30s before retry"
151908,25,"2026 - V2043_21","2025-12-06 20:26:47.989","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
151923,25,"2026 - V2043_21","2025-12-06 20:27:48.27","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151924,25,"2026 - V2043_21","2025-12-06 20:27:48.279","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
151932,25,"2026 - V2043_21","2025-12-06 20:28:21.452","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151933,25,"2026 - V2043_21","2025-12-06 20:28:21.463","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
151943,25,"2026 - V2043_21","2025-12-06 20:28:55.68","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151942,25,"2026 - V2043_21","2025-12-06 20:28:55.686","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
151955,25,"2026 - V2043_21","2025-12-06 20:29:30.895","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151954,25,"2026 - V2043_21","2025-12-06 20:29:30.901","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
151966,25,"2026 - V2043_21","2025-12-06 20:30:07.179","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151967,25,"2026 - V2043_21","2025-12-06 20:30:07.194","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
151977,25,"2026 - V2043_21","2025-12-06 20:30:44.43","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
151976,25,"2026 - V2043_21","2025-12-06 20:30:44.43","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
152603,25,"2026 - V2043_21","2025-12-06 20:32:01.822","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
152604,25,"2026 - V2043_21","2025-12-06 20:32:01.837","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
152619,25,"2026 - V2043_21","2025-12-06 20:32:42.008","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
152620,25,"2026 - V2043_21","2025-12-06 20:32:42.014","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
152934,25,"2026 - V2043_21","2025-12-06 20:33:23.158","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
152935,25,"2026 - V2043_21","2025-12-06 20:33:23.166","INFO","Max reconnect attempts reached, waiting 30s before retry"
152936,25,"2026 - V2043_21","2025-12-06 20:33:23.217","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
152951,25,"2026 - V2043_21","2025-12-06 20:34:23.407","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
152952,25,"2026 - V2043_21","2025-12-06 20:34:23.422","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
153264,25,"2026 - V2043_21","2025-12-06 20:34:56.623","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
153263,25,"2026 - V2043_21","2025-12-06 20:34:56.63","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
153576,25,"2026 - V2043_21","2025-12-06 20:35:30.782","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
153577,25,"2026 - V2043_21","2025-12-06 20:35:30.793","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
153590,25,"2026 - V2043_21","2025-12-06 20:36:05.932","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
153591,25,"2026 - V2043_21","2025-12-06 20:36:05.943","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
153905,25,"2026 - V2043_21","2025-12-06 20:36:42.082","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
153906,25,"2026 - V2043_21","2025-12-06 20:36:42.088","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
153916,25,"2026 - V2043_21","2025-12-06 20:37:19.233","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
153915,25,"2026 - V2043_21","2025-12-06 20:37:19.247","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
153926,25,"2026 - V2043_21","2025-12-06 20:37:57.392","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
153927,25,"2026 - V2043_21","2025-12-06 20:37:57.398","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
153938,25,"2026 - V2043_21","2025-12-06 20:38:36.61","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
153939,25,"2026 - V2043_21","2025-12-06 20:38:36.635","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
153950,25,"2026 - V2043_21","2025-12-06 20:39:16.805","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
153951,25,"2026 - V2043_21","2025-12-06 20:39:16.818","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
153960,25,"2026 - V2043_21","2025-12-06 20:39:58.007","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
153961,25,"2026 - V2043_21","2025-12-06 20:39:58.012","INFO","Max reconnect attempts reached, waiting 30s before retry"
153962,25,"2026 - V2043_21","2025-12-06 20:39:58.05","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
153977,25,"2026 - V2043_21","2025-12-06 20:40:58.89","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
153978,25,"2026 - V2043_21","2025-12-06 20:40:58.898","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
153989,25,"2026 - V2043_21","2025-12-06 20:41:32.044","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
153988,25,"2026 - V2043_21","2025-12-06 20:41:32.057","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
154001,25,"2026 - V2043_21","2025-12-06 20:42:06.221","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
154000,25,"2026 - V2043_21","2025-12-06 20:42:06.227","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
154012,25,"2026 - V2043_21","2025-12-06 20:42:41.46","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
154013,25,"2026 - V2043_21","2025-12-06 20:42:41.471","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
154023,25,"2026 - V2043_21","2025-12-06 20:43:17.622","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
154022,25,"2026 - V2043_21","2025-12-06 20:43:17.625","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
154033,25,"2026 - V2043_21","2025-12-06 20:43:54.809","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
154032,25,"2026 - V2043_21","2025-12-06 20:43:54.816","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
154044,25,"2026 - V2043_21","2025-12-06 20:44:33.012","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
154043,25,"2026 - V2043_21","2025-12-06 20:44:33.018","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
154055,25,"2026 - V2043_21","2025-12-06 20:45:12.177","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
154056,25,"2026 - V2043_21","2025-12-06 20:45:12.187","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
154065,25,"2026 - V2043_21","2025-12-06 20:45:52.318","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
154066,25,"2026 - V2043_21","2025-12-06 20:45:52.325","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
154079,25,"2026 - V2043_21","2025-12-06 20:46:33.468","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
154080,25,"2026 - V2043_21","2025-12-06 20:46:33.476","INFO","Max reconnect attempts reached, waiting 30s before retry"
154081,25,"2026 - V2043_21","2025-12-06 20:46:33.516","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
154097,25,"2026 - V2043_21","2025-12-06 20:47:33.653","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
154098,25,"2026 - V2043_21","2025-12-06 20:47:33.663","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
154106,25,"2026 - V2043_21","2025-12-06 20:48:06.814","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
154105,25,"2026 - V2043_21","2025-12-06 20:48:06.818","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
154118,25,"2026 - V2043_21","2025-12-06 20:48:40.99","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
154117,25,"2026 - V2043_21","2025-12-06 20:48:40.995","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
154128,25,"2026 - V2043_21","2025-12-06 20:49:16.21","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
154127,25,"2026 - V2043_21","2025-12-06 20:49:16.219","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
154138,25,"2026 - V2043_21","2025-12-06 20:49:52.38","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
154137,25,"2026 - V2043_21","2025-12-06 20:49:52.382","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
154147,25,"2026 - V2043_21","2025-12-06 20:50:29.52","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
154148,25,"2026 - V2043_21","2025-12-06 20:50:29.528","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
154160,25,"2026 - V2043_21","2025-12-06 20:51:07.681","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
154161,25,"2026 - V2043_21","2025-12-06 20:51:07.694","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
154170,25,"2026 - V2043_21","2025-12-06 20:51:46.831","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
154171,25,"2026 - V2043_21","2025-12-06 20:51:46.838","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
154182,25,"2026 - V2043_21","2025-12-06 20:52:26.983","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
154183,25,"2026 - V2043_21","2025-12-06 20:52:26.993","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
154196,25,"2026 - V2043_21","2025-12-06 20:53:08.136","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
154197,25,"2026 - V2043_21","2025-12-06 20:53:08.154","INFO","Max reconnect attempts reached, waiting 30s before retry"
154198,25,"2026 - V2043_21","2025-12-06 20:53:08.218","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
154214,25,"2026 - V2043_21","2025-12-06 20:54:08.379","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
154215,25,"2026 - V2043_21","2025-12-06 20:54:08.388","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
154222,25,"2026 - V2043_21","2025-12-06 20:54:41.54","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
154223,25,"2026 - V2043_21","2025-12-06 20:54:41.557","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
154232,25,"2026 - V2043_21","2025-12-06 20:55:15.795","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
154233,25,"2026 - V2043_21","2025-12-06 20:55:15.804","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
154243,25,"2026 - V2043_21","2025-12-06 20:55:50.984","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
154242,25,"2026 - V2043_21","2025-12-06 20:55:50.993","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
154252,25,"2026 - V2043_21","2025-12-06 20:56:27.131","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
154253,25,"2026 - V2043_21","2025-12-06 20:56:27.138","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
154264,25,"2026 - V2043_21","2025-12-06 20:57:04.3","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
154265,25,"2026 - V2043_21","2025-12-06 20:57:04.314","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
154276,25,"2026 - V2043_21","2025-12-06 20:57:42.458","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
